SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
=CCC(c2nnc([C@@H]3CCN(Cc4ccccc4)C3)o2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
Cc1ccccc2CN1CCN[C@H]2C[C@@H]21,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,c1ccccc1
NC1CCN(C(=O)c2ccc(N3CCOCC3)c(F)c2)CC1,True,0.8925432046576925,307.369,1.2255999999999996,2.0,58.8,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NS(=O)(=O)
=S,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,n1ccccc1
C[C@@H](F)Cn1c(N2CCC[C@@H](CN3CCOCC3)C2)nnc1C(C)(C)C,True,0.8001080364233001,367.5130000000001,2.4822000000000006,5.0,46.42,0.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
C(Nc2nccnc2N2CCNCC2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1=CC=
O=C([C@@H]1CCCNC1)N1CCC(Nc2ccccc2Cl)CC1,True,0.8994638278120344,321.85200000000015,2.7425000000000006,3.0,44.370000000000005,2.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NS(=O)(=O)
)c1ccc(Nc2cccc(N3CCOCC3)c2)cc1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,P(=O)(O)O
CCN1CCN(C[C@H]2CC=CCC2)CC1,True,0.654411602801908,208.349,1.9802,3.0,6.48,0.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,Clc1ccccc1
Nc1ccc(O[C@H]2CCc3cc(F)ccc32)c(Cl)c1,True,0.8379522749405596,277.726,4.127600000000003,2.0,35.25,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
CC[C@@H](NC(=O)NCC1(C)CCN(C)CC1)c1ccc(F)c(F)c1,True,0.862939333759276,339.42999999999995,3.4470000000000027,5.0,44.370000000000005,2.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
C#CCN(CC)c1nnc(-c2ccc3c(c2)OCCO3)n1C[C@H](C)Cc1cccs1,True,0.5114064940155588,422.55400000000014,4.116100000000003,8.0,52.41,0.0,7.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
CC(C)CO[C@H]1C[C@H]2CC[C@@H]([C@@H]1F)N2C(=O)OC(C)(C)C,True,0.8001043058806927,301.40200000000004,3.5375000000000023,3.0,38.77,0.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
CC(=O)N1CCC[C@H](Cn2c(CC3CC3)nnc2N2CC[C@@H](C)C2)C1,True,0.8218470381079205,345.49100000000016,2.3353,5.0,54.260000000000005,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
[C@H](N2CCOCC2)C[C@@H]2[C@@H]1[C@@H]2N[C@@H]1CC[C@H]2CCCC[C@H]2C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,N1CCCCC1
Cc1ccc(-c2nnc3n2CCCCC3)cc1NC(=O)CCc1cn(C)nc1C,True,0.7197029922800252,392.5070000000003,3.5931400000000027,5.0,77.63,1.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
CCCN(C)c1nnc(-c2oc(CO)cc2C)n1C,True,0.8903015812629208,264.329,1.72202,5.0,67.32,1.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
=C/C=C\C=N/c1ccccc1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,N1CCCCC1
Oc2cccc(Nc3ccc(C4CCC4)cc3)c2O1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,c1ccccc1
COC(=O)[C@@H]1CCCN(C(=O)[C@H](C)c2ccc(F)c(F)c2)C1,True,0.8057819882809539,311.32800000000003,2.4799000000000007,3.0,46.61,0.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCS
O=C(CN1CCC[C@@H]1c1cccc2ccccc12)N1CCc2ccccc21,True,0.6864426409586984,356.469,4.566000000000004,3.0,23.550000000000004,0.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NS(=O)(=O)
CCOc1cccc(NC(=O)N2CC(C)(C)C2(C)C)c1,True,0.9134309797745448,276.37999999999994,3.737600000000002,3.0,41.57,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
CNc[nH]c2cccc(C3=C[C@H]4CC[C@H](C3)N4)c12,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,c1ccccc1
)[C@H]1O[C@H](n2cnc3c2ncnc3O)[C@H](OC(=O)c2ccccc2)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,P(=O)(O)O
COc1ccccc1CNC(=O)N1CCC(C(=O)N2CCC(C)CC2)CC1,True,0.8827399641740121,373.4970000000002,2.875300000000002,4.0,61.88,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
N[C@@H]2c3ccccc3OC[C@@H]2[C@H]2N1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1=CC=
CCN1CCC[C@H]1C(=O)N(C)CCCN(C)C(=O)[C@@H]1C[C@H]1CC(C)C,True,0.6408567633501255,351.5350000000001,2.4598000000000004,9.0,43.86000000000001,0.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
[C@@H](CN=c2[nH]cnc3cccnc32)c2ccccc21,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,c1ccccc1
Cc1cccc(CCn2c(Cc3ccc(Cl)cc3)nnc2N2CCC(N)CC2)n1,True,0.6737949151741085,410.95300000000026,3.395920000000002,6.0,72.86,1.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
(C2CCC3(CCOCC3)CC2)C[C@H]1N1CCNCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
[CH]1CCN(c2nc(C3CCOCC3)ns2)C1,True,0.7878306966048768,238.336,1.84649,2.0,38.25,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
N#Cc1ccc(=O)n(Cc2cccc(N)c2)c1,True,0.7839805896115154,225.251,1.35048,2.0,71.81,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
C[C@H]1CC[C@@H](NC(=O)Cc2ncc[nH]2)CN1C(=O)C1CNC1,True,0.7102101158497118,305.3820000000001,-0.3326999999999982,4.0,90.12,3.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
CCCCCC(=O)N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)CCc1cnn(C)c1,True,0.7337914256700265,346.475,2.1811,8.0,67.23,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
[C@H](N[C@@H]2[C@@H]3C[C@@H]4CO[C@H]2[C@H]4C3)[C@H]2CNC[C@H]12,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
C1CC2(CCO1)CO[C@@H](C1CO1)C2,True,0.5689083203931101,184.235,0.9709,1.0,30.99,0.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
Cc1noc(Cc2noc([C@@H]3CCCCS3)n2)n1,True,0.8429880057212816,266.326,2.31002,3.0,77.84,0.0,7.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,c1ccccc1
)N(c1ccccc1[N+](=O)[O-])[C@H]1CS(=O)(=O)C[C@H]1C,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,P(=O)(O)O
Cc1sc(N2CCCC2)nc1-c1cn([C@@H]2CCO[C@H](C(C)C)C2)nn1,True,0.8312280125073164,361.5150000000001,3.686320000000003,4.0,56.07000000000001,0.0,7.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
=O,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,n1ccccc1
COC[C@H](O)CN[C@@H]1CCN(C(=O)c2cncnc2)C1,True,0.7154462038512645,280.32800000000003,-0.7119999999999984,6.0,87.58,2.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
CC[C@H](C)N1CC[C@]2(CN(CCc3ccccc3F)C(=O)CO2)C1,True,0.8292378881721616,334.4350000000001,2.4700000000000006,5.0,32.78,0.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
1CCc2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cc21,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)N
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
CCC1(CC)CN(C(=O)NCC[C@H]2CCCN(C)C2)C1,True,0.8403928530207654,281.444,2.549900000000001,5.0,35.580000000000005,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
COc1ccc([C@H](O)CNC(=O)C(=O)Nc2cccc(N3CCCS3(=O)=O)c2)cc1,True,0.5844671100671595,433.4860000000002,1.023399999999999,6.0,125.04,3.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
O=C(N[C@H]1C[C@H](NCC2=CCCCC2)C1)[C@@H]1CCCCN1,True,0.6778459556788499,291.4390000000001,1.8657,5.0,53.16,3.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
OC1[C@H]2CCC[C@H]1CNC2,True,0.5104961297155196,141.214,0.3668,0.0,32.26,2.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
Cc1ccnc(N2C[C@@H](C)[C@H](NC(=O)c3ccccc3C)C2)n1,True,0.9452297089752724,310.4010000000001,2.348140000000001,3.0,58.120000000000005,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
N[C@@H]2CC=C[C@H]1O2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1=CC=
=C(c1ccccn1)S(=O)(=O)c1ccc(Cl)cc1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,n1ccccc1
[C@@H](NC2CCN(C3CC3)CC2)C12CCCC2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
c1nnnn1CCOC1CCSCC1,True,0.7337602626639359,214.29399999999995,0.5852999999999997,4.0,52.83,0.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
COc1ccc(NC(=O)NC[C@@H](c2ccc(Cl)cc2)N(C)C)cc1Cl,True,0.7774965089570713,382.29100000000005,4.426400000000003,6.0,53.6,2.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCS
O=C(OCc1csc(Nc2ccccc2)n1)c1ccccc1F,True,0.7061255336924328,328.36800000000005,4.382800000000002,5.0,51.22,1.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NS(=O)(=O)
Cc1cccc(NC(=O)CN(C)c2nnc(CC3CC3)n2C[C@H]2CCC[C@@H]2C)c1,True,0.7323697218287862,395.5510000000003,4.050120000000003,8.0,63.05,1.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
O=C([C@@H]1CCCNC1)N1CC(NC(=O)[C@]2(F)CCOC2)C1,True,0.7329105250907653,299.3460000000001,-0.5583999999999985,3.0,70.67,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
Cc1cc(F)c(NC(=O)C(=O)NC[C@H]2CCC(C)(C)CN2)c(F)c1,True,0.7388725734181664,339.386,2.10612,3.0,70.23,3.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
C(Nc2ccc3c(c2)[C@@H](c2ccccc2)CC(=O)N3)CCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1=CC=
O=C(OCc1ccn(-c2ccc(F)cc2F)n1)[C@@H]1Cc2ccccc2CN1,True,0.7188105341267289,369.371,2.9082000000000017,4.0,56.15,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
COc1ccc(C(=O)N2CCN(C(=O)NC[C@@H]3CCN(C)C(=O)C3)CC2)cc1,True,0.8353455072164219,388.4680000000002,1.0310000000000008,4.0,82.19,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
[C@H](NC2CCN(C3CCCC3)CC2)[C@@H]([C@H]2CCOC2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
Cc1ccc(CN[C@H](C)c2ccc3c(c2)CCCO3)cc1,True,0.9078243154598424,281.39899999999994,4.170820000000003,4.0,21.26,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
Cc1sc(Br)c(C(=O)N2CC[C@H](N3CC[C@H](O)C3)C2)c1C,True,0.8660783634125655,373.3160000000002,2.4085400000000003,2.0,43.78,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,N1CCCCC1
CN1CCN(C[C@@H]2C[C@H]3CC[C@H]2O3)CC1,True,0.670360563782442,210.32099999999997,0.8012999999999997,2.0,15.71,0.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,Clc1ccccc1
CCN(C(=O)Cc1csc(C(C)(C)C)n1)C1CC1,True,0.839096495284239,266.41,2.994000000000001,4.0,33.2,0.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
[C@H]2CC[C@@H](N[C@@H]3CCCOC3)C[C@@H]12,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
c1ccc(OCc2nc(-c3ccc(Oc4ccccc4)cc3)no2)cc1,True,0.4864510955051348,344.37,5.107900000000004,6.0,57.38,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
[C@@H]2C[C@H]1C[C@@H](N1CCCC[C@H]1c1cccnc1)C2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
N#Cc1ccccc1OCc1cccc2ccccc12,True,0.7025477751555687,259.308,4.290480000000002,3.0,33.02,0.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
[CH]1CCCN1CCN1CCN(Cc2ccc3c(c2)OCO3)CC1,True,0.8257749538741336,316.4250000000002,1.7904899999999997,5.0,28.180000000000003,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,c1ccccc1
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,N1CCCCC1
Cn1ccc(Nc2nnc(CN3CCCCCC3=O)n2CC2CC2)n1,True,0.8682611999697872,343.4350000000001,2.0678,6.0,80.87,1.0,7.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,N1CCCCC1
CCC(CC)N(C[C@H]1CCCN1)C1CCNCC1,True,0.7578287685759543,253.434,1.981,6.0,27.3,2.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
CC(C)C(=O)NCC[C@H](C)NC(=O)[C@@H](C)NC(N)=O,True,0.5104049159629139,272.349,-0.2897999999999998,7.0,113.32,4.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
CN(Cc1csc(-c2ccco2)n1)CC1CCNCC1,True,0.9195049476541564,291.42000000000013,2.834500000000001,5.0,41.3,1.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
CCN(C(=O)CCc2nc(-c3ccccc3)no2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,N1CCCCC1
CCCCC(=O)N1CCC2(CC1)C[C@@H]2NC(=O)CCc1cnn[nH]1,True,0.7894401622030898,333.43600000000004,1.4247999999999996,7.0,90.98,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
O=C(Nc1ccccc1)N1CC[C@H]2OCCC[C@H]2C1,True,0.8432056450628699,260.33699999999993,2.719400000000001,1.0,41.57000000000001,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
)N(Cc1ccco1)Cc1cccs1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,P(=O)(O)O
([C@H]2CC3CCN2CC3)C[C@H]1C1CCNCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
CC(=O)NCC(=O)N1CC[C@H](N(C)Cc2ocnc2C)C1,True,0.8362089528948031,294.3550000000001,0.1518200000000003,5.0,78.68,1.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
C#CCN(C(=O)Nc1nc(Sc2ccc(C)cc2)ns1)C1CC1,True,0.8416929998102661,344.4650000000001,3.627220000000002,5.0,58.120000000000005,1.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCS
Cc1ccc(NC(=O)N2C[C@H]3C[C@H]2CN(CCN(C)C)C3)cc1,True,0.9243822539828992,316.44900000000007,2.09462,4.0,38.82000000000001,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCS
CS(=O)(=O)c1ccc(Oc2ccccc2)c([N+](=O)[O-])c1,True,0.6386865479218302,293.3,2.7906000000000013,4.0,86.51,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
C(Nc2ccc(CN3CCOCC3)nc2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1=CC=
CC(C)(C)OC(=O)Nc1cccc(CN2CCO[C@]3(COCCN(Cc4cccnc4)C3)C2)c1,True,0.7194116106068685,468.5980000000003,3.5320000000000027,5.0,76.16,1.0,7.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCS
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,n1ccccc1
O=C(Nc1ccnn1Cc1c(Cl)cccc1Cl)C(=O)N1CCCCC1,True,0.8308455431170401,381.26300000000015,3.1892000000000014,3.0,67.23,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
O=C(N[C@H]1CCC[C@@H]1N1CCC(O)CC1)c1ccnc(OCC(F)F)c1,True,0.8003466718436507,369.412,1.8330999999999995,6.0,74.69000000000001,2.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
O=C(O)c1cnc(N2CC[C@H](N3CCCC3)C2)c(Cl)c1,True,0.925391538839452,295.77,2.1076999999999995,3.0,56.67,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCS
C[C@@H](N)C(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,True,0.8984259797607249,347.4400000000001,1.0199000000000005,3.0,83.71000000000001,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
(CNc2cc(-c3nn[nH]n3)c3ccccc3n2)CCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,O1CCNCC1
CC(C)(C)OC(=O)N1C[C@H](Oc2cc(Cl)ncc2Cl)CC1=O,True,0.7680758603073378,347.1980000000001,3.303200000000002,2.0,68.72999999999999,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
1CCC[C@H](C(=O)NC[C@@H](O)CNc2ncc(F)cn2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)N
CN1CCC[C@@H]2CN(C(=O)C(=O)Nc3cc(Cl)ccc3N3CCCCC3)CC[C@@H]21,True,0.7490875893850117,418.96900000000034,3.211500000000002,2.0,55.89000000000001,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
CC(C)N(C)C(=O)C1CCC(C(N)=O)CC1,True,0.784130919665225,226.31999999999996,1.1449,3.0,63.4,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
O=S(=O)(c1ccc2ccccc2c1)N1CCNCC1,True,0.9025766234708438,276.3610000000001,1.4337,2.0,49.41,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NS(=O)(=O)
(C(=O)N2C[C@@H](C3CC3)[C@@H]2C2CC2)CCCCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,N1CCCCC1
[CH](Nc1cc(-c2ccccc2)nc2ncnn12)C1CCOCC1,True,0.802666188847143,308.3650000000001,2.79159,4.0,64.34,1.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,c1ccccc1
CCC(C)(CC)C(=O)NC1CC(CNCc2ncccn2)C1,True,0.7730749198496077,304.43800000000005,2.2873,8.0,66.91,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
CCO[C@@H](C)C(=O)N(C)[C@@H](C)CNc1nccn2nnnc12,True,0.7801296724103611,307.358,0.2030999999999999,7.0,97.54,1.0,8.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
C(Nc2ccc3c(c2)[C@H](c2ccccc2)CC(=O)N3)CCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1=CC=
Cc1cccc2[nH]cc(CC(=O)N3C[C@H]4C[C@H]3CN(C)C4)c12,True,0.922648638292542,297.40200000000004,2.1813200000000004,2.0,39.34,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
(Cc2ccc(F)cc2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,O1CCNCC1
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,n1ccccc1
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
Cc1nnc(N2CCC[C@@H]2c2ccccc2)n1C,True,0.8109243773574335,242.32600000000005,2.465020000000001,2.0,33.95,0.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,N1CCCCC1
Cc1cc(CN2CC(N3CCN(C(=O)C(C)C)CC3)C2)nn1C,True,0.819984825967646,319.45300000000015,0.7129200000000007,4.0,44.61000000000001,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
CCN(C[C@@H]2CCC[C@@H](c3ccccc3)O2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,O1CCNCC1
CCNC(=O)CN1C[C@H](O)[C@H](NC(=O)c2cccnc2)C1,True,0.6464766676533205,292.33900000000006,-1.0073999999999976,5.0,94.56000000000002,3.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,n1ccccc1
C(CCN[C@H]2CCOC2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1=CC=
